"eqIncome","gender","eqsize","cash","self_empl","unempl_ben","age_ben","surv_ben","sick_ben","dis_ben","rent","fam_allow","house_allow","cap_inv","tax_adj","state","district","weight"
18796.8043478261,"male",2.3,23224.81,0,0,0,0,0,0,0,7093.57,0,35.22,0,"Tyrol","Innsbruck (Land)",9.88888888888889
22037.6055555556,"male",1.8,21760.16,0,0,0,0,0,0,0,17785.2,0,122.33,0,"Tyrol","Innsbruck (Land)",9.88888888888889
16357.1055555556,"male",1.8,14904.62,0,0,0,0,0,0,0,1532.74,0,0,-156.15,"Tyrol","Innsbruck (Land)",9.88888888888889
22135.4714285714,"male",2.1,31579.1,0,0,0,0,0,0,0,4249.14,0,188.15,6773.34,"Tyrol","Innsbruck (Land)",9.88888888888889
10483.76,"female",1,0,0,0,10396.42,0,0,0,0,0,0,87.34,0,"Tyrol","Innsbruck (Land)",9.88888888888889
19007.575,"female",2.4,25750.61,0,0,0,0,0,0,0,8813,0,0,0,"Tyrol","Innsbruck (Land)",9.88888888888889
18255.6619047619,"female",2.1,24323.84,0,0,0,0,0,0,0,3629.28,0,89.84,-693.83,"Tyrol","Innsbruck (Land)",9.88888888888889
31121.78,"male",1,30787.39,0,0,0,0,0,0,0,0,0,334.39,0,"Tyrol","Innsbruck (Land)",9.88888888888889
23949.1488888889,"female",4.5,19621.75,0,2659.02,0,0,0,0,0,2362.16,0,3.25,0,"Tyrol","Innsbruck (Land)",9.88888888888889
40221.36,"male",1.5,47687,0,0,0,0,0,0,0,0,0,1385.19,3693.85,"Tyrol","Innsbruck (Land)",9.88888888888889
24345.4933333333,"female",1.5,0,3757.11,0,22426.39,0,0,0,0,0,0,28.31,0,"Tyrol","Innsbruck (Land)",9.88888888888889
31050.76,"male",1.5,25196.96,0,0,0,0,0,0,0,0,0,53.61,-562.89,"Tyrol","Innsbruck (Land)",9.88888888888889
20001.43,"female",1,0,0,0,22003.29,0,0,0,0,0,0,40.85,2042.71,"Tyrol","Innsbruck (Land)",9.88888888888889
17421.6714285714,"male",2.1,18983.74,0,0,0,0,0,0,0,12540.06,0,8.73,0,"Tyrol","Innsbruck (Land)",9.88888888888889
28821.5866666667,"male",1.5,0,0,0,32391.97,0,0,0,0,0,0,217.21,0,"Tyrol","Innsbruck (Land)",9.88888888888889
16222.1571428571,"male",2.8,22831.11,0,0,0,0,0,0,0,6514.78,0,0,0,"Tyrol","Innsbruck (Land)",9.88888888888889
19762.2066666667,"male",1.5,0,0,0,15260.39,0,0,0,0,0,0,131.03,-1205.82,"Tyrol","Innsbruck (Land)",9.88888888888889
21298.22,"male",1.5,25518.62,0,0,0,0,0,0,0,0,0,221.37,0,"Tyrol","Innsbruck (Land)",9.88888888888889
18104.17,"female",1,0,0,0,18056.11,0,0,0,0,0,0,48.06,0,"Tyrol","Innsbruck (Land)",9.88888888888889
16634.1666666667,"male",1.5,0,0,0,18073.59,0,0,0,0,0,0,322.5,0,"Tyrol","Innsbruck (Land)",9.88888888888889
15594.01,"female",1,0,0,0,15594.01,0,0,0,0,0,0,0,0,"Tyrol","Innsbruck (Land)",9.88888888888889
9415.34666666667,"male",1.5,12389.19,0,0,0,0,0,0,0,1542.88,0,84.87,-106.08,"Tyrol","Innsbruck (Land)",9.88888888888889
13616.7944444444,"female",1.8,0,0,0,4191.94,0,0,0,0,2087.89,0,11.13,0,"Tyrol","Innsbruck (Stadt)",9.9375
19530.4133333333,"male",1.5,0,0,0,20055.47,0,0,0,0,2532.32,0,932.83,518.24,"Tyrol","Innsbruck (Stadt)",9.9375
21574.87,"female",1,21370.09,0,0,0,0,0,0,0,0,0,204.78,0,"Tyrol","Innsbruck (Stadt)",9.9375
25503.485,"male",2,21947.64,0,0,0,0,0,0,0,0,0,77.01,0,"Tyrol","Innsbruck (Stadt)",9.9375
14814.09,"male",1,6155.81,0,1904.32,0,0,857.98,0,0,0,0,5456.7,-439.28,"Tyrol","Innsbruck (Stadt)",9.9375
18083.836,"male",2.5,17947.32,0,0,0,0,0,0,0,6154.7,0,0,-284.49,"Tyrol","Innsbruck (Stadt)",9.9375
15285.5333333333,"male",2.1,18121.18,0,0,0,0,0,0,0,3916.47,0,0,-1092.73,"Tyrol","Innsbruck (Stadt)",9.9375
21742.612,"male",2.5,11806.81,11806.81,0,0,0,0,0,0,0,0,71.33,0,"Tyrol","Innsbruck (Stadt)",9.9375
14679.775,"male",2,20051.65,0,0,0,0,50.06,0,0,0,0,0,0,"Tyrol","Innsbruck (Stadt)",9.9375
18731.17,"male",1,23175.66,0,0,0,0,0,0,0,0,0,0,0,"Tyrol","Innsbruck (Stadt)",9.9375
24342.072,"male",2.5,22276.77,0,0,0,0,0,0,0,4237,0,361.79,0,"Tyrol","Innsbruck (Stadt)",9.9375
25377.792,"male",2.5,18480.8,0,0,0,0,0,0,0,0,0,3.64,0,"Tyrol","Innsbruck (Stadt)",9.9375
16186.14,"female",4.5,14205.63,0,0,0,0,0,0,0,1993.32,0,0,0,"Tyrol","Innsbruck (Stadt)",9.9375
9238.50666666667,"male",1.5,0,0,0,13680.17,0,0,0,0,0,0,3.48,-174.11,"Tyrol","Innsbruck (Stadt)",9.9375
11153.29,"female",1,0,0,0,0,0,0,11031.15,0,0,0,122.14,0,"Tyrol","Innsbruck (Stadt)",9.9375
23095.0571428571,"male",2.1,0,21387.45,0,0,0,0,0,0,11915.97,0,0,-706.19,"Tyrol","Innsbruck (Stadt)",9.9375
6529.95333333333,"male",1.5,0,0,0,9658,0,0,0,0,0,0,136.93,0,"Tyrol","Innsbruck (Stadt)",9.9375
25367.4266666667,"male",1.5,21227.67,0,0,0,0,0,0,0,0,0,0,0,"Tyrol","Innsbruck (Stadt)",9.9375
28402.64,"male",1.5,35729.76,0,0,0,0,0,0,0,0,0,0.6,-1.66,"Tyrol","Innsbruck (Stadt)",9.9375
9577.60666666667,"female",1.5,0,0,0,14366.41,0,0,0,0,0,0,0,0,"Tyrol","Innsbruck (Stadt)",9.9375
12436.2619047619,"male",2.1,16601.25,0,0,0,0,0,0,0,2165.84,0,34.28,-1323.87,"Tyrol","Innsbruck (Stadt)",9.9375
13492.965,"male",2,24808.54,0,0,0,0,0,0,0,2177.39,0,0,0,"Tyrol","Innsbruck (Stadt)",9.9375
16181.6,"male",1,0,9869.06,0,0,0,0,0,0,2536.56,0,622.93,-661.34,"Tyrol","Innsbruck (Stadt)",9.9375
16018.1,"male",1,0,0,0,15700.23,0,0,0,0,0,0,317.87,0,"Tyrol","Innsbruck (Stadt)",9.9375
9747.33043478261,"female",2.3,0,12436.81,0,0,0,0,0,0,1491.34,0,0,0,"Tyrol","Innsbruck (Stadt)",9.9375
14819.1761904762,"male",2.1,9176.27,0,0,0,0,0,0,0,4572.9,1941.55,0,-669.5,"Tyrol","Innsbruck (Stadt)",9.9375
15926.64,"male",1,15926.64,0,0,0,0,0,0,0,0,0,0,0,"Tyrol","Innsbruck (Stadt)",9.9375
18226.3666666667,"female",1.5,0,0,0,16720.59,0,0,0,0,0,0,197.14,-50.25,"Tyrol","Innsbruck (Stadt)",9.9375
21534.9692307692,"female",1.3,8487.12,15131.32,0,0,0,0,0,0,4220.65,0,156.37,0,"Tyrol","Innsbruck (Stadt)",9.9375
9136.02,"female",1,3666.23,4230.27,940.06,0,0,0,0,0,0,0,299.46,0,"Tyrol","Innsbruck (Stadt)",9.9375
14393.5625,"male",2.4,22648.77,0,0,0,0,0,0,0,5439.39,0,0,0,"Tyrol","Innsbruck (Stadt)",9.9375
18707.7153846154,"female",1.3,12216.67,0,0,0,0,0,0,0,1853.92,0,1751.44,-1359.68,"Tyrol","Innsbruck (Stadt)",9.9375
10240.7066666667,"male",1.5,0,0,0,15183.96,0,0,0,0,0,0,177.1,0,"Tyrol","Kitzbühel",9.64705882352941
12265.19,"female",1,11872.47,0,0,0,0,0,0,0,0,0,392.72,0,"Tyrol","Kitzbühel",9.64705882352941
8500.21,"male",1,0,0,0,8441.73,0,0,0,0,0,0,58.48,0,"Tyrol","Kitzbühel",9.64705882352941
5587.86,"female",1.5,7109.84,0,1105.45,0,0,0,0,0,0,0,166.5,0,"Tyrol","Kitzbühel",9.64705882352941
23487.7666666667,"female",1.5,17594.44,0,0,0,0,0,0,0,0,0,255.95,0,"Tyrol","Kitzbühel",9.64705882352941
6394.12,"female",1,0,0,0,6294.93,0,0,0,0,0,0,99.19,0,"Tyrol","Kitzbühel",9.64705882352941
17194.94,"female",1,10513.03,0,0,0,0,0,0,6091.08,0,0,225.37,-365.46,"Tyrol","Kitzbühel",9.64705882352941
9102.22608695652,"male",2.3,15392.84,0,0,0,0,0,0,0,4537.66,0,0,0,"Tyrol","Kitzbühel",9.64705882352941
12491.419047619,"male",2.1,0,13461.25,0,0,0,0,0,0,4305.13,0,276.41,0,"Tyrol","Kitzbühel",9.64705882352941
9235.88,"female",1,0,0,0,9235.88,0,0,0,0,0,0,0,0,"Tyrol","Kitzbühel",9.64705882352941
11528.28,"female",1,0,0,0,11528.28,0,0,0,0,0,0,0,0,"Tyrol","Kitzbühel",9.64705882352941
4720.61875,"female",1.6,16860.47,0,0,0,0,0,0,0,9113.68,0,54.38,18475.54,"Tyrol","Kitzbühel",9.64705882352941
10897.8076923077,"female",1.3,0,0,0,0,0,0,0,0,4694.59,0,206.93,617.71,"Tyrol","Kitzbühel",9.64705882352941
15904.32,"female",1,0,0,0,15749.9,0,0,0,0,0,0,154.42,0,"Tyrol","Kitzbühel",9.64705882352941
10823.5095238095,"male",2.1,18066.41,0,0,0,0,0,0,0,4183.6,0,129.83,-349.53,"Tyrol","Kitzbühel",9.64705882352941
15272.480952381,"male",2.1,28124.87,0,0,0,0,0,0,0,3947.34,0,0,0,"Tyrol","Kitzbühel",9.64705882352941
10766.1826086957,"male",2.3,0,0,8553.34,0,0,0,0,0,9988.62,0,81.13,0,"Tyrol","Kitzbühel",9.64705882352941
28768.44,"male",1.5,13672.62,0,0,14229.5,0,0,0,0,0,0,161.93,0,"Tyrol","Kufstein",9.96296296296296
32320.94,"female",1.5,11179.34,0,0,20012.1,0,0,0,0,0,0,473.56,-710.33,"Tyrol","Kufstein",9.96296296296296
13483.0666666667,"male",1.5,0,0,0,16430.41,0,0,0,0,0,0,304.94,0,"Tyrol","Kufstein",9.96296296296296
12895.1041666667,"male",2.4,17580.02,0,0,0,0,0,0,0,8323.48,0,1853.78,-308.96,"Tyrol","Kufstein",9.96296296296296
10931.4,"female",1,0,0,0,10931.4,0,0,0,0,0,0,0,0,"Tyrol","Kufstein",9.96296296296296
17101.27,"female",1,0,0,0,16876.86,0,0,0,0,0,0,224.41,0,"Tyrol","Kufstein",9.96296296296296
11599.6066666667,"female",1.5,0,0,0,14403.9,0,0,0,0,0,0,0,0,"Tyrol","Kufstein",9.96296296296296
23153.91,"male",1,0,0,0,23153.91,0,0,0,0,0,0,0,0,"Tyrol","Kufstein",9.96296296296296
16779.86,"female",1,0,0,0,16693.45,0,0,0,0,0,0,0,-86.41,"Tyrol","Kufstein",9.96296296296296
22707.5333333333,"male",4.5,22181.86,0,0,0,0,0,0,0,8377.56,0,189.8,0,"Tyrol","Kufstein",9.96296296296296
26248.16,"male",2.5,33503.85,0,0,0,0,0,0,0,0,0,121.32,-63.09,"Tyrol","Kufstein",9.96296296296296
21102.2435897436,"male",3.9,20672.62,0,0,0,0,0,0,0,7481.8,0,0,0,"Tyrol","Kufstein",9.96296296296296
35598.9533333333,"male",1.5,0,0,0,50266.18,0,0,0,0,0,0,2818.39,0,"Tyrol","Kufstein",9.96296296296296
22062.65,"female",1,21676.44,0,0,0,0,0,0,0,0,0,30.27,-355.94,"Tyrol","Kufstein",9.96296296296296
15366.81,"male",1,0,0,0,0,0,0,18653.39,0,0,0,0.91,0,"Tyrol","Kufstein",9.96296296296296
24168.3777777778,"male",1.8,22252.79,0,0,0,0,0,0,0,1908.56,0,1.94,-194.43,"Tyrol","Kufstein",9.96296296296296
20028.7285714286,"male",2.1,19348.05,0,0,0,0,0,0,0,9486.05,0,48.28,-363.38,"Tyrol","Kufstein",9.96296296296296
21532.6266666667,"male",1.5,0,0,0,18085.65,0,0,0,0,0,0,353.33,0,"Tyrol","Kufstein",9.96296296296296
18187.348,"male",2.5,13478.14,0,6653.3,0,0,0,0,0,2889.93,0,53.04,0,"Tyrol","Kufstein",9.96296296296296
21307.176,"male",2.5,25553.03,0,0,0,0,0,0,0,3934.03,0,161.27,867.8,"Tyrol","Kufstein",9.96296296296296
20297.58,"female",1,0,0,0,21781.56,0,0,0,0,0,0,60.05,-857.79,"Tyrol","Kufstein",9.96296296296296
14157.1266666667,"male",1.5,0,0,0,11391.56,0,0,0,0,0,0,35.44,-1.65,"Tyrol","Kufstein",9.96296296296296
22008.185,"male",2,23556.79,0,0,0,0,0,0,0,0,0,100.31,0,"Tyrol","Kufstein",9.96296296296296
14439.264,"male",2.5,0,21734.95,0,0,0,0,0,0,3950.79,0,19.37,-484.17,"Tyrol","Kufstein",9.96296296296296
15295.1714285714,"male",2.1,0,14804.83,0,0,0,0,0,0,3381.13,0,95,0,"Tyrol","Kufstein",9.96296296296296
16835.57,"female",1,0,0,0,16679.53,0,0,0,0,0,0,0,-156.04,"Tyrol","Kufstein",9.96296296296296
8805.5,"female",1,0,0,0,8570.55,0,0,0,0,0,0,234.95,0,"Tyrol","Kufstein",9.96296296296296
1266.31,"female",1,7178.73,0,1675.04,0,0,0,0,0,0,0,0,0,"Tyrol","Lienz",9.35714285714286
21950.468,"male",2.5,20600.8,0,0,0,0,0,0,0,2629.84,0,294.86,-79.69,"Tyrol","Lienz",9.35714285714286
8108.7,"female",1,0,0,0,7892.74,0,0,0,0,0,87.55,0,-128.41,"Tyrol","Lienz",9.35714285714286
7520.82,"male",2.5,13670.92,0,0,0,0,0,0,0,4607.03,0,11.39,-512.71,"Tyrol","Lienz",9.35714285714286
12411.8761904762,"male",2.1,19658.99,0,0,0,0,0,0,0,6944.77,0,233.25,-1076.28,"Tyrol","Lienz",9.35714285714286
10132.43,"female",1,10103.36,0,0,0,0,0,0,0,0,0,29.07,0,"Tyrol","Lienz",9.35714285714286
8985.22,"female",1.5,5357.18,8530.69,0,0,0,0,0,0,0,0,0,0,"Tyrol","Lienz",9.35714285714286
13090.62,"male",1.5,0,0,0,15852.8,0,0,0,0,0,0,372.81,0,"Tyrol","Lienz",9.35714285714286
6768.05555555556,"male",3.6,7839.92,0,0,0,0,0,0,1987.1,7099.41,0,38.14,0,"Tyrol","Lienz",9.35714285714286
8818.03333333333,"male",1.5,0,0,0,4892.67,0,0,0,9817.18,0,0,746.51,-224.98,"Tyrol","Lienz",9.35714285714286
9093.33076923077,"female",1.3,0,0,0,0,0,0,0,0,11118.06,0,401.87,-301.4,"Tyrol","Lienz",9.35714285714286
26267.1533333333,"female",3,29644.16,0,0,0,0,0,0,0,0,0,563.73,-899.97,"Tyrol","Lienz",9.35714285714286
26695.2066666667,"male",1.5,34568.17,0,0,0,0,0,0,0,0,0,58.37,-297.7,"Tyrol","Lienz",9.35714285714286
12737.42,"male",2.5,27052.5,0,0,0,0,0,0,0,4687.28,0,0,-103.77,"Tyrol","Lienz",9.35714285714286
16457.27,"female",1,0,0,0,0,0,0,16457.27,0,0,0,0,0,"Tyrol","Schwaz",9.59090909090909
13313.34,"female",1,0,0,0,10150.82,0,0,0,0,0,0,3162.52,0,"Tyrol","Schwaz",9.59090909090909
14175.2466666667,"female",1.5,0,0,0,0,0,0,15691.24,0,0,0,0,-216.19,"Tyrol","Schwaz",9.59090909090909
23685.82,"male",1,23409.61,0,0,0,0,0,0,0,0,0,75.33,-200.88,"Tyrol","Schwaz",9.59090909090909
23464.9,"female",1.5,0,0,0,0,0,9378.38,10350.01,0,0,0,0,0,"Tyrol","Schwaz",9.59090909090909
19448.7666666667,"female",1.8,19571.38,2309.85,2476.93,0,0,0,0,0,1400.83,0,3.21,-141.26,"Tyrol","Schwaz",9.59090909090909
8114.46,"female",1.5,0,0,0,12171.69,0,0,0,0,0,0,0,0,"Tyrol","Schwaz",9.59090909090909
17355.74,"female",1,8528.08,0,0,0,0,8528.08,0,0,0,0,299.58,0,"Tyrol","Schwaz",9.59090909090909
9774.56153846154,"female",1.3,19161.53,0,0,0,0,0,0,0,3838.55,0,0,-263.93,"Tyrol","Schwaz",9.59090909090909
12698.25,"female",1,0,0,0,12698.25,0,0,0,0,0,0,0,0,"Tyrol","Schwaz",9.59090909090909
19559.49,"male",1,0,0,0,19276.44,0,0,0,0,0,0,283.05,0,"Tyrol","Schwaz",9.59090909090909
17156.7217391304,"male",2.3,21505.28,0,0,0,0,0,0,0,3397.56,0,100.11,-467.21,"Tyrol","Schwaz",9.59090909090909
15673.72,"male",3,19445.01,0,0,0,0,0,0,0,3135.46,0,0,-461.64,"Tyrol","Schwaz",9.59090909090909
13113.1619047619,"male",2.1,16113.82,0,0,0,0,0,0,0,5878.06,0,16.68,-113.46,"Tyrol","Schwaz",9.59090909090909
19105.7866666667,"female",1.5,19947.01,0,0,1196.7,0,0,0,0,0,181.27,0,0,"Tyrol","Schwaz",9.59090909090909
9720.23,"female",2,11639.99,0,0,0,0,0,0,0,6224.19,0,0,0,"Tyrol","Schwaz",9.59090909090909
10125.22,"male",1.5,0,0,3560.13,0,0,0,0,0,2531.84,0,5840.95,-221.57,"Tyrol","Schwaz",9.59090909090909
15065.9666666667,"male",1.5,0,0,0,14735.09,0,0,0,0,0,0,70.8,0,"Tyrol","Schwaz",9.59090909090909
9696.7,"male",2.1,15495.28,0,0,0,0,0,0,0,4867.79,0,0,0,"Tyrol","Schwaz",9.59090909090909
12004.71,"female",1,0,0,0,0,0,0,11822.45,0,0,0,182.26,0,"Tyrol","Schwaz",9.59090909090909
14382.65,"female",1,0,0,0,0,0,0,14322.58,0,0,0,60.07,0,"Tyrol","Schwaz",9.59090909090909
9323.71333333333,"male",1.5,0,0,0,13672.07,0,0,0,0,0,0,167.25,-146.25,"Tyrol","Schwaz",9.59090909090909
6337.54285714286,"female",2.1,0,8321.45,0,0,0,0,0,0,4839.81,0,34.98,-112.6,"Vorarlberg","Bludenz",9.52941176470588
7419.92142857143,"male",2.8,9939.29,0,0,0,0,0,0,0,1354.43,0,9.15,0,"Vorarlberg","Bludenz",9.52941176470588
8001.73043478261,"male",2.3,0,11044.71,0,0,0,0,0,0,4602.05,0,522.07,0,"Vorarlberg","Bludenz",9.52941176470588
16308.6833333333,"male",3,17353.26,0,0,0,0,0,0,0,8241.81,0,0,484.24,"Vorarlberg","Bludenz",9.52941176470588
8318.35714285714,"male",2.8,0,0,0,9277.63,0,0,0,0,5503.25,0,46.07,0,"Vorarlberg","Bludenz",9.52941176470588
7880.92307692308,"female",1.3,10335.5,0,1070.61,0,0,0,0,0,1570.72,0,7.2,0,"Vorarlberg","Bludenz",9.52941176470588
13936.31,"male",2,22000.34,0,0,0,0,0,0,0,1976.79,0,10.87,0,"Vorarlberg","Bludenz",9.52941176470588
18678.07,"female",1,0,0,0,0,0,0,16491.05,0,2095.84,0,91.18,0,"Vorarlberg","Bludenz",9.52941176470588
17359.5666666667,"male",2.1,20771.14,0,0,0,0,0,0,0,4244.22,0,209.09,-260.06,"Vorarlberg","Bludenz",9.52941176470588
7713.2,"male",2.6,10019.7,0,0,0,0,0,0,0,7659.26,0,148.46,-2226.9,"Vorarlberg","Bludenz",9.52941176470588
11478.4,"male",2.4,19321.98,0,0,0,0,0,0,0,6701.01,0,0,0,"Vorarlberg","Bludenz",9.52941176470588
21170.9923076923,"female",1.3,28442.58,0,0,0,0,0,0,0,3078.94,0,78.42,4077.65,"Vorarlberg","Bludenz",9.52941176470588
14817.6533333333,"female",3,17663.17,0,0,0,0,0,0,0,9187.47,0,0,0,"Vorarlberg","Bludenz",9.52941176470588
7398.05,"female",1,0,0,0,7398.05,0,0,0,0,0,0,0,0,"Vorarlberg","Bludenz",9.52941176470588
9434.88,"male",1.5,5610.73,0,1606.87,3719.61,0,0,0,0,0,0,0,-17.55,"Vorarlberg","Bludenz",9.52941176470588
14643.29,"female",1,0,0,0,14643.29,0,0,0,0,0,0,0,0,"Vorarlberg","Bludenz",9.52941176470588
14285.5,"female",1.3,14090.6,0,0,0,0,0,0,0,1879.96,0,49.85,-482.57,"Vorarlberg","Bludenz",9.52941176470588
57269.44,"male",1,54840.81,0,0,0,0,0,0,0,0,2396.92,31.71,0,"Vorarlberg","Bregenz",9.94117647058824
56844.93125,"female",1.6,0,0,0,0,0,0,0,88242.84,33594.05,0,0,39709.28,"Vorarlberg","Bregenz",9.94117647058824
48244.0714285714,"male",2.1,22727.64,0,0,0,0,0,0,55239.76,13954.71,0,1267.22,-8123.22,"Vorarlberg","Bregenz",9.94117647058824
46174.01,"male",1,0,0,0,47703.68,0,0,0,0,0,0,686.39,-137.28,"Vorarlberg","Bregenz",9.94117647058824
36803.0666666667,"male",1.5,32969.02,0,0,0,0,0,0,0,2920.24,0,103.97,-1455.6,"Vorarlberg","Bregenz",9.94117647058824
57998.9,"female",1,56367.71,0,0,0,0,0,0,0,0,1631.19,0,0,"Vorarlberg","Bregenz",9.94117647058824
33473.78,"male",1.5,22385.77,19752.15,0,0,0,0,0,0,0,0,322.28,0,"Vorarlberg","Bregenz",9.94117647058824
55601.5904761905,"female",2.1,12312.09,0,0,0,0,0,0,0,22532.76,0,222.05,6094.81,"Vorarlberg","Bregenz",9.94117647058824
30261.224,"male",2.5,28720.76,0,0,0,0,0,0,0,1216.65,0,109.85,-129.23,"Vorarlberg","Bregenz",9.94117647058824
39477.71,"male",1,25611.6,0,0,11757,0,0,0,0,1935.94,0,0.86,0,"Vorarlberg","Bregenz",9.94117647058824
46559.5666666667,"female",1.5,31354.48,0,10737.11,0,0,0,0,0,0,0,300.09,0,"Vorarlberg","Bregenz",9.94117647058824
48223.6,"female",1,0,24795.11,0,25555.44,0,0,0,0,0,0,0,0,"Vorarlberg","Bregenz",9.94117647058824
37419.07,"female",1,0,0,0,37101.8,0,0,0,0,0,0,105.76,-211.51,"Vorarlberg","Bregenz",9.94117647058824
33650.26,"female",1,33445.26,0,0,0,0,0,0,0,0,0,116.24,-88.76,"Vorarlberg","Bregenz",9.94117647058824
38136.1733333333,"female",1.5,32351.79,0,0,0,0,0,0,0,0,0,79.77,0,"Vorarlberg","Bregenz",9.94117647058824
37146.83,"male",1,35658.2,0,0,0,0,0,0,0,0,0,41.81,-1446.82,"Vorarlberg","Bregenz",9.94117647058824
31871.0304347826,"male",2.3,0,0,0,48166.84,0,0,0,0,8958.71,0,143.13,-426.55,"Vorarlberg","Bregenz",9.94117647058824
31583.1666666667,"male",1.5,32391.89,0,0,0,0,0,0,0,0,0,0.15,-15.32,"Vorarlberg","Bregenz",9.94117647058824
34297.89,"male",2,57860.71,0,0,0,0,0,0,10067.15,0,0,216.19,-451.73,"Vorarlberg","Bregenz",9.94117647058824
29111,"male",1.5,0,0,0,38728.45,0,0,0,0,0,0,106.41,0,"Vorarlberg","Bregenz",9.94117647058824
26175.025,"male",2,26450.71,0,0,0,0,0,0,0,0,0,0,0,"Vorarlberg","Bregenz",9.94117647058824
30525.1857142857,"male",3.5,35224.36,0,0,0,0,0,0,0,6046.88,0,0,293.71,"Vorarlberg","Bregenz",9.94117647058824
36500.7217391304,"male",2.3,27261.47,0,0,0,0,0,0,39849.28,10066.76,0,914.16,-5859.99,"Vorarlberg","Bregenz",9.94117647058824
29120.144,"male",2.5,22018.96,0,0,0,0,0,0,0,2315.91,0,196.07,-57.39,"Vorarlberg","Bregenz",9.94117647058824
30614.5277777778,"male",1.8,39512.42,0,0,0,0,0,0,0,1545.35,0,0,0,"Vorarlberg","Bregenz",9.94117647058824
19980.1388888889,"male",1.8,17320.87,0,0,0,0,0,0,0,9825.19,0,137.47,-634.46,"Vorarlberg","Bregenz",9.94117647058824
17277.935,"male",2,20999.95,0,0,6307.28,0,0,0,1666.44,0,0,416.61,0,"Vorarlberg","Bregenz",9.94117647058824
16893.675,"male",2,21696.5,0,0,0,0,0,0,0,2534.32,0,6.03,0,"Vorarlberg","Bregenz",9.94117647058824
23402.965,"male",2,22020.44,0,0,0,0,0,0,0,1119.44,0,14.59,1795.95,"Vorarlberg","Bregenz",9.94117647058824
26492.4111111111,"male",1.8,22247.7,0,0,0,0,0,0,0,9051.41,0,39.98,0,"Vorarlberg","Bregenz",9.94117647058824
36824.3958333333,"male",2.4,85508,0,0,0,0,0,0,0,6116.59,0,205.59,-102.54,"Vorarlberg","Bregenz",9.94117647058824
38700.5,"male",1.5,44007.43,0,0,0,0,0,0,0,0,0,141.3,0,"Vorarlberg","Bregenz",9.94117647058824
33998.6,"male",1.5,39707.61,0,0,0,0,0,0,0,0,0,287.92,0,"Vorarlberg","Bregenz",9.94117647058824
18207.2,"female",1,0,0,0,15692.07,0,0,0,0,0,0,2515.13,0,"Vorarlberg","Bregenz",9.94117647058824
19583.6133333333,"male",1.5,0,0,0,29312.94,0,0,0,0,0,0,62.48,0,"Vorarlberg","Dornbirn",9.95454545454546
22863.837037037,"male",2.7,0,31388.48,0,0,0,0,0,0,12747.61,0,1.07,0,"Vorarlberg","Dornbirn",9.95454545454546
30180.4466666667,"male",3,68203.21,0,0,0,0,0,0,0,11616.04,0,0,-688.42,"Vorarlberg","Dornbirn",9.95454545454546
29051.8933333333,"male",1.5,28443.22,0,0,0,0,0,0,0,0,0,26.63,0,"Vorarlberg","Dornbirn",9.95454545454546
13889.1722222222,"male",1.8,20356.07,0,0,0,0,2957.3,0,0,1687.14,0,0,0,"Vorarlberg","Dornbirn",9.95454545454546
22282.4055555556,"male",1.8,0,34300.53,0,0,0,0,0,0,2019.56,0,227.99,0,"Vorarlberg","Dornbirn",9.95454545454546
30592.34375,"female",1.6,0,0,0,0,0,0,0,0,4188.48,0,41063.55,-3695.72,"Vorarlberg","Dornbirn",9.95454545454546
23179.1739130435,"male",2.3,26971.97,0,0,0,0,0,0,0,11010.07,0,0,0,"Vorarlberg","Dornbirn",9.95454545454546
32460.2,"male",1.5,29279.29,0,0,0,0,0,0,0,0,0,327.15,0,"Vorarlberg","Dornbirn",9.95454545454546
22882.87,"male",1,22882.87,0,0,0,0,0,0,0,0,0,0,0,"Vorarlberg","Dornbirn",9.95454545454546
28771.78,"male",1,28738.13,0,0,0,0,0,0,0,0,0,33.65,0,"Vorarlberg","Dornbirn",9.95454545454546
21724.7,"female",1.5,18975.06,0,15170.21,0,0,0,0,0,4365.55,0,79.46,0,"Vorarlberg","Dornbirn",9.95454545454546
11972.3523809524,"male",2.1,20973.47,0,0,0,0,0,0,0,3969.96,0,198.51,0,"Vorarlberg","Dornbirn",9.95454545454546
18511.28,"male",1,0,0,0,18511.28,0,0,0,0,0,0,0,0,"Vorarlberg","Dornbirn",9.95454545454546
25784.0733333333,"male",1.5,23909.18,0,0,0,0,0,0,0,0,0,179.99,-269.99,"Vorarlberg","Dornbirn",9.95454545454546
12628.092,"male",2.5,0,0,0,15138.76,0,0,0,0,1343.51,0,11.7,0,"Vorarlberg","Dornbirn",9.95454545454546
10444.0428571429,"male",2.1,8752,10059.76,0,0,0,0,0,0,3005.55,0,115.18,0,"Vorarlberg","Dornbirn",9.95454545454546
14757.1038461538,"male",2.6,26166.61,0,0,0,0,0,0,0,6540.35,0,86.88,-581.26,"Vorarlberg","Dornbirn",9.95454545454546
13255.69,"female",1,0,0,12941.15,0,0,0,0,0,0,0,1.56,-312.98,"Vorarlberg","Dornbirn",9.95454545454546
17109.4933333333,"male",1.5,0,0,0,18838.56,0,0,0,0,0,0,15.45,-401.78,"Vorarlberg","Dornbirn",9.95454545454546
13122.8095238095,"male",2.1,23475.31,0,0,0,0,0,0,0,4082.59,0,0,0,"Vorarlberg","Dornbirn",9.95454545454546
